endpoint,operation,data_size,cycles,time
server,digest,4096,54453,20
client,verify,4096,54453,21
client,digest,4096,54453,21
server,verify,4096,54453,21
server,digest,4096,54453,20
client,verify,4096,62232,23
client,digest,4096,57046,22
server,verify,4096,57046,21
server,digest,4096,54453,20
client,verify,4096,54453,21
client,digest,4096,54453,20
server,verify,4096,54453,21
server,digest,4096,54453,20
client,verify,4096,111499,43
client,digest,4096,54453,20
server,verify,4096,54453,21
server,digest,4096,54453,20
client,verify,4096,54453,21
client,digest,4096,54453,21
server,verify,4096,54453,21
server,digest,4096,54453,20
client,verify,4096,54453,20
client,digest,4096,54453,20
server,verify,4096,54453,20
server,digest,4096,54453,20
client,verify,4096,54453,20
client,digest,4096,51860,20
server,verify,4096,54453,20
server,digest,4096,54453,20
client,verify,4096,54453,20
client,digest,4096,54453,20
server,verify,4096,51860,21
server,digest,4096,54453,20
client,verify,4096,54453,20
client,digest,4096,51860,21
server,verify,4096,80383,30
server,digest,4096,54453,21
client,verify,4096,57046,21
client,digest,4096,54453,20
server,verify,4096,54453,21
server,digest,4096,54453,20
client,verify,4096,54453,20
client,digest,4096,54453,20
server,verify,4096,54453,21
server,digest,4096,54453,21
client,verify,4096,57046,22
client,digest,4096,57046,21
server,verify,4096,57046,22
server,digest,4096,59639,22
client,verify,4096,54453,21
client,digest,4096,54453,20
server,verify,4096,471926,183
server,digest,4096,54453,20
client,verify,4096,54453,20
client,digest,4096,54453,21
server,verify,4096,54453,22
server,digest,4096,547123,211
client,verify,4096,57046,21
client,digest,4096,54453,20
server,verify,4096,54453,22
server,digest,4096,54453,20
client,verify,4096,54453,20
client,digest,4096,54453,20
server,verify,4096,54453,21
server,digest,4096,54453,20
client,verify,4096,54453,21
client,digest,4096,59639,23
server,verify,4096,54453,22
server,digest,4096,54453,20
client,verify,4096,54453,21
client,digest,4096,54453,20
server,verify,4096,51860,21
server,digest,4096,54453,20
client,verify,4096,54453,20
client,digest,4096,54453,20
server,verify,4096,54453,21
server,digest,4096,54453,21
client,verify,4096,666401,257
client,digest,4096,54453,21
server,verify,4096,57046,22
server,digest,4096,54453,21
client,verify,4096,54453,20
client,digest,4096,54453,20
server,verify,4096,54453,21
server,digest,4096,396729,153
client,verify,4096,54453,21
client,digest,4096,54453,20
server,verify,4096,648250,250
server,digest,4096,57046,21
client,verify,4096,54453,22
client,digest,4096,54453,20
server,verify,4096,57046,22
server,digest,4096,54453,21
client,verify,4096,57046,22
client,digest,4096,54453,21
server,verify,4096,57046,21
server,digest,4096,57046,21
client,verify,4096,57046,21
client,digest,4096,54453,21
server,verify,4096,57046,21
server,digest,4096,57046,21
client,verify,4096,59639,23
client,digest,4096,59639,22
server,verify,4096,57046,21
server,digest,4096,51860,21
client,verify,4096,54453,21
client,digest,4096,54453,20
server,verify,4096,54453,21
server,digest,4096,54453,20
client,verify,4096,59639,22
client,digest,4096,57046,21
server,verify,4096,57046,21
server,digest,4096,85569,32
client,verify,4096,57046,22
client,digest,4096,57046,21
server,verify,4096,57046,22
server,digest,4096,54453,21
client,verify,4096,57046,22
client,digest,4096,57046,21
server,verify,4096,59639,23
server,digest,4096,54453,21
client,verify,4096,95941,37
client,digest,4096,57046,21
server,verify,4096,90755,34
server,digest,4096,54453,21
client,verify,4096,57046,21
client,digest,4096,85569,32
server,verify,4096,75197,28
server,digest,4096,54453,21
client,verify,4096,59639,22
client,digest,4096,0,0
server,verify,4096,59639,23
server,digest,4096,54453,21
client,verify,4096,59639,22
client,digest,4096,54453,21
server,verify,4096,98534,38
server,digest,4096,59639,23
client,verify,4096,59639,22
client,digest,4096,54453,21
server,verify,4096,57046,22
server,digest,4096,54453,20
client,verify,4096,57046,22
client,digest,4096,59639,22
server,verify,4096,59639,22
server,digest,4096,57046,21
client,verify,4096,57046,23
client,digest,4096,54453,21
server,verify,4096,72604,28
server,digest,4096,54453,21
client,verify,4096,59639,22
client,digest,4096,54453,20
server,verify,4096,62232,23
server,digest,4096,59639,23
client,verify,4096,59639,22
client,digest,4096,57046,21
server,verify,4096,57046,22
server,digest,4096,54453,21
client,verify,4096,57046,22
client,digest,4096,54453,21
server,verify,4096,57046,22
server,digest,4096,88162,33
client,verify,4096,59639,22
client,digest,4096,57046,21
server,verify,4096,57046,22
server,digest,4096,57046,21
client,verify,4096,59639,22
client,digest,4096,54453,20
server,verify,4096,59639,23
server,digest,4096,57046,22
client,verify,4096,64825,25
client,digest,4096,57046,22
server,verify,4096,57046,22
server,digest,4096,85569,33
client,verify,4096,101127,39
client,digest,4096,90755,34
server,verify,4096,57046,23
server,digest,4096,57046,21
client,verify,4096,106313,40
client,digest,4096,101127,38
server,verify,4096,95941,36
server,digest,4096,90755,34
client,verify,4096,90755,35
client,digest,4096,95941,36
server,verify,4096,140022,54
server,digest,4096,57046,21
client,verify,4096,111499,42
client,digest,4096,140022,54
server,verify,4096,59639,23
server,digest,4096,57046,21
client,verify,4096,93348,35
client,digest,4096,57046,22
server,verify,4096,57046,23
server,digest,4096,57046,21
client,verify,4096,93348,36
client,digest,4096,57046,21
server,verify,4096,64825,26
server,digest,4096,82976,31
client,verify,4096,70011,27
client,digest,4096,59639,23
server,verify,4096,59639,23
server,digest,4096,54453,21
client,verify,4096,59639,23
client,digest,4096,59639,22
server,verify,4096,59639,23
server,digest,4096,54453,21
client,verify,4096,59639,23
client,digest,4096,54453,21
server,verify,4096,59639,23
server,digest,4096,57046,21
client,verify,4096,59639,22
client,digest,4096,57046,21
server,verify,4096,57046,22
server,digest,4096,57046,21
client,verify,4096,57046,21
client,digest,4096,54453,21
server,verify,4096,57046,22
server,digest,4096,57046,21
client,verify,4096,57046,22
client,digest,4096,57046,21
server,verify,4096,62232,24
server,digest,4096,59639,23
client,verify,4096,59639,23
client,digest,4096,57046,21
server,verify,4096,57046,21
server,digest,4096,57046,21
client,verify,4096,57046,21
client,digest,4096,54453,21
server,verify,4096,57046,21
server,digest,4096,54453,21
client,verify,4096,57046,21
client,digest,4096,59639,22
server,verify,4096,57046,22
server,digest,4096,57046,21
client,verify,4096,59639,23
client,digest,4096,57046,21
server,verify,4096,57046,22
server,digest,4096,57046,21
client,verify,4096,57046,21
client,digest,4096,57046,22
server,verify,4096,59639,23
server,digest,4096,59639,22
client,verify,4096,57046,22
client,digest,4096,57046,21
server,verify,4096,59639,22
server,digest,4096,62232,23
client,verify,4096,59639,22
client,digest,4096,54453,21
server,verify,4096,57046,23
server,digest,4096,54453,21
client,verify,4096,57046,22
client,digest,4096,54453,21
server,verify,4096,59639,22
server,digest,4096,57046,21
client,verify,4096,59639,22
client,digest,4096,54453,21
server,verify,4096,54453,22
server,digest,4096,54453,21
client,verify,4096,59639,23
client,digest,4096,57046,22
server,verify,4096,57046,21
server,digest,4096,54453,21
client,verify,4096,57046,22
client,digest,4096,57046,21
server,verify,4096,59639,23
server,digest,4096,57046,22
client,verify,4096,62232,23
client,digest,4096,57046,22
server,verify,4096,59639,22
server,digest,4096,57046,22
client,verify,4096,57046,21
client,digest,4096,54453,21
server,verify,4096,57046,22
server,digest,4096,57046,22
client,verify,4096,57046,21
client,digest,4096,57046,21
server,verify,4096,59639,23
server,digest,4096,57046,21
client,verify,4096,57046,22
client,digest,4096,54453,21
server,verify,4096,57046,22
server,digest,4096,57046,21
client,verify,4096,59639,22
client,digest,8192,103720,39
server,verify,8192,106313,41
server,digest,8192,101127,40
client,verify,8192,103720,40
client,digest,8192,101127,39
server,verify,8192,103720,40
server,digest,8192,129650,50
client,verify,8192,111499,43
client,digest,8192,106313,40
server,verify,8192,106313,40
server,digest,8192,103720,39
client,verify,8192,106313,40
client,digest,8192,106313,40
server,verify,8192,101127,40
server,digest,8192,103720,39
client,verify,8192,103720,40
client,digest,8192,106313,40
server,verify,8192,101127,39
server,digest,8192,101127,39
client,verify,8192,184103,71
client,digest,8192,103720,39
server,verify,8192,106313,41
server,digest,8192,106313,41
client,verify,8192,103720,39
client,digest,8192,103720,39
server,verify,8192,103720,40
server,digest,8192,103720,39
client,verify,8192,106313,40
client,digest,8192,98534,38
server,verify,8192,101127,39
server,digest,8192,101127,39
client,verify,8192,106313,40
client,digest,8192,98534,38
server,verify,8192,111499,42
server,digest,8192,108906,41
client,verify,8192,103720,40
client,digest,8192,103720,39
server,verify,8192,98534,39
server,digest,8192,103720,39
client,verify,8192,145208,54
client,digest,8192,103720,39
server,verify,8192,101127,40
server,digest,8192,98534,38
client,verify,8192,103720,40
client,digest,8192,103720,39
server,verify,8192,101127,39
server,digest,8192,103720,39
client,verify,8192,111499,42
client,digest,8192,108906,41
server,verify,8192,103720,39
server,digest,8192,101127,38
client,verify,8192,108906,41
client,digest,8192,106313,40
server,verify,8192,106313,41
server,digest,8192,132243,50
client,verify,8192,106313,40
client,digest,8192,106313,40
server,verify,8192,98534,38
server,digest,8192,106313,40
client,verify,8192,106313,40
client,digest,8192,103720,39
server,verify,8192,106313,40
server,digest,8192,108906,41
client,verify,8192,108906,41
client,digest,8192,101127,38
server,verify,8192,103720,40
server,digest,8192,106313,41
client,verify,8192,103720,40
client,digest,8192,103720,38
server,verify,8192,101127,39
server,digest,8192,127057,48
client,verify,8192,103720,39
client,digest,8192,103720,39
server,verify,8192,111499,43
server,digest,8192,103720,39
client,verify,8192,106313,40
client,digest,8192,106313,40
server,verify,8192,98534,39
server,digest,8192,98534,38
client,verify,8192,103720,40
client,digest,8192,103720,39
server,verify,8192,101127,38
server,digest,8192,98534,37
client,verify,8192,103720,40
client,digest,8192,103720,40
server,verify,8192,103720,41
server,digest,8192,176324,68
client,verify,8192,108906,42
client,digest,8192,103720,40
server,verify,8192,103720,40
server,digest,8192,106313,40
client,verify,8192,103720,40
client,digest,8192,132243,51
server,verify,8192,103720,39
server,digest,8192,103720,39
client,verify,8192,103720,39
client,digest,8192,103720,40
server,verify,8192,106313,41
server,digest,8192,101127,39
client,verify,8192,106313,40
client,digest,8192,101127,39
server,verify,8192,111499,43
server,digest,8192,103720,39
client,verify,8192,103720,40
client,digest,8192,103720,39
server,verify,8192,106313,40
server,digest,8192,103720,39
client,verify,8192,106313,40
client,digest,8192,103720,39
server,verify,8192,103720,39
server,digest,8192,103720,39
client,verify,8192,106313,40
client,digest,8192,121871,47
server,verify,8192,106313,40
server,digest,8192,106313,40
client,verify,8192,111499,42
client,digest,8192,108906,41
server,verify,8192,106313,42
server,digest,8192,127057,48
client,verify,8192,106313,41
client,digest,8192,98534,38
server,verify,8192,127057,48
server,digest,8192,165952,64
client,verify,8192,106313,40
client,digest,8192,101127,39
server,verify,8192,103720,40
server,digest,8192,103720,39
client,verify,8192,103720,40
client,digest,8192,103720,39
server,verify,8192,103720,40
server,digest,8192,98534,38
client,verify,8192,103720,40
client,digest,8192,101127,38
server,verify,8192,103720,39
server,digest,8192,101127,38
client,verify,8192,106313,40
client,digest,8192,103720,39
server,verify,8192,103720,39
server,digest,8192,101127,39
client,verify,8192,124464,47
client,digest,8192,103720,39
server,verify,8192,106313,40
server,digest,8192,101127,40
client,verify,8192,111499,42
client,digest,8192,101127,39
server,verify,8192,101127,39
server,digest,8192,98534,38
client,verify,8192,103720,40
client,digest,8192,103720,39
server,verify,8192,98534,39
server,digest,8192,98534,38
client,verify,8192,106313,40
client,digest,8192,103720,39
server,verify,8192,101127,39
server,digest,8192,101127,38
client,verify,8192,150394,58
client,digest,8192,103720,40
server,verify,8192,108906,42
server,digest,8192,106313,41
client,verify,8192,106313,40
client,digest,8192,101127,38
server,verify,8192,101127,40
server,digest,8192,173731,67
client,verify,8192,103720,39
client,digest,8192,101127,39
server,verify,8192,101127,39
server,digest,8192,101127,38
client,verify,8192,150394,58
client,digest,8192,103720,39
server,verify,8192,101127,39
server,digest,8192,129650,49
client,verify,8192,111499,42
client,digest,8192,103720,39
server,verify,8192,98534,38
server,digest,8192,98534,38
client,verify,8192,103720,39
client,digest,8192,101127,38
server,verify,8192,103720,39
server,digest,8192,127057,48
client,verify,8192,106313,40
client,digest,8192,103720,39
server,verify,8192,101127,39
server,digest,8192,127057,49
client,verify,8192,106313,40
client,digest,8192,103720,39
server,verify,8192,116685,44
server,digest,8192,111499,42
client,verify,8192,137429,52
client,digest,8192,103720,39
server,verify,8192,101127,40
server,digest,8192,103720,40
client,verify,8192,106313,40
client,digest,8192,103720,39
server,verify,8192,106313,40
server,digest,8192,101127,38
client,verify,8192,103720,40
client,digest,8192,101127,40
server,verify,8192,101127,39
server,digest,8192,101127,38
client,verify,8192,111499,42
client,digest,8192,111499,42
server,verify,8192,259300,101
server,digest,8192,98534,38
client,verify,8192,103720,39
client,digest,8192,145208,54
server,verify,8192,142615,55
server,digest,8192,137429,54
client,verify,8192,108906,41
client,digest,8192,103720,39
server,verify,8192,103720,41
server,digest,8192,101127,40
client,verify,8192,140022,53
client,digest,8192,101127,38
server,verify,8192,106313,40
server,digest,8192,103720,39
client,verify,8192,103720,39
client,digest,8192,103720,39
server,verify,8192,98534,38
server,digest,8192,101127,38
client,verify,8192,103720,40
client,digest,8192,101127,39
server,verify,8192,101127,40
server,digest,8192,103720,40
client,verify,8192,103720,40
client,digest,8192,101127,39
server,verify,8192,103720,40
server,digest,8192,101127,38
client,verify,8192,114092,43
client,digest,8192,103720,39
server,verify,8192,101127,39
server,digest,8192,127057,48
client,verify,8192,103720,39
client,digest,8192,103720,39
server,verify,8192,108906,42
server,digest,8192,111499,41
client,verify,8192,186696,71
client,digest,8192,106313,40
server,verify,8192,108906,41
server,digest,8192,103720,39
client,verify,8192,106313,40
client,digest,8192,103720,39
