endpoint,operation,data_size,cycles,time
server,digest,8192,378578,146
client,verify,8192,383764,148
client,digest,8192,378578,145
server,verify,8192,383764,148
server,digest,8192,381171,146
client,verify,8192,386357,148
client,digest,8192,378578,145
server,verify,8192,386357,148
server,digest,8192,500449,192
client,verify,8192,399322,154
client,digest,8192,435624,168
server,verify,8192,388950,149
server,digest,8192,381171,146
client,verify,8192,388950,149
client,digest,8192,407101,157
server,verify,8192,383764,148
server,digest,8192,378578,145
client,verify,8192,383764,148
client,digest,8192,430438,166
server,verify,8192,383764,148
server,digest,8192,458961,176
client,verify,8192,383764,148
client,digest,8192,378578,145
server,verify,8192,399322,153
server,digest,8192,378578,145
client,verify,8192,425252,164
client,digest,8192,378578,146
server,verify,8192,383764,148
server,digest,8192,990526,383
client,verify,8192,383764,147
client,digest,8192,378578,145
server,verify,8192,383764,147
server,digest,8192,378578,146
client,verify,8192,383764,148
client,digest,8192,433031,166
server,verify,8192,490077,190
server,digest,8192,0,0
client,verify,8192,386357,148
client,digest,8192,378578,146
server,verify,8192,386357,148
server,digest,8192,378578,146
client,verify,8192,383764,148
client,digest,8192,368206,141
server,verify,8192,0,0
server,digest,8192,0,0
client,verify,8192,0,0
client,digest,8192,0,0
server,verify,8192,0,0
server,digest,8192,0,0
client,verify,8192,0,0
client,digest,8192,0,0
server,verify,8192,0,0
server,digest,8192,0,0
client,verify,8192,0,0
client,digest,8192,0,0
server,verify,8192,0,0
server,digest,8192,0,0
client,verify,8192,0,0
client,digest,8192,0,0
server,verify,8192,0,0
server,digest,8192,0,0
client,verify,8192,0,0
client,digest,8192,0,0
server,verify,8192,0,0
server,digest,8192,0,0
client,verify,8192,0,0
client,digest,8192,0,0
server,verify,8192,0,0
server,digest,8192,0,0
client,verify,8192,0,0
client,digest,8192,0,0
server,verify,8192,0,0
server,digest,8192,0,0
client,verify,8192,0,0
client,digest,8192,0,0
server,verify,8192,0,0
server,digest,8192,0,0
client,verify,8192,0,0
client,digest,8192,0,0
server,verify,8192,0,0
server,digest,8192,0,0
client,verify,8192,0,0
client,digest,8192,0,0
server,verify,8192,0,0
server,digest,8192,0,0
client,verify,8192,0,0
client,digest,8192,0,0
server,verify,8192,0,0
server,digest,8192,0,0
client,verify,8192,0,0
client,digest,8192,0,0
server,verify,8192,0,0
server,digest,8192,0,0
client,verify,8192,414880,159
client,digest,8192,375985,145
server,verify,8192,1395034,538
server,digest,8192,378578,145
client,verify,8192,962003,371
client,digest,8192,378578,145
server,verify,8192,440810,170
server,digest,8192,505635,195
client,verify,8192,1267977,489
client,digest,8192,409694,158
server,verify,8192,383764,147
server,digest,8192,889399,344
client,verify,8192,381171,148
client,digest,8192,378578,145
server,verify,8192,383764,148
server,digest,8192,378578,145
client,verify,8192,396729,152
client,digest,8192,440810,170
server,verify,8192,383764,147
server,digest,8192,404508,155
client,verify,8192,422659,164
client,digest,8192,378578,146
server,verify,8192,420066,161
server,digest,8192,391543,150
client,verify,8192,503042,194
client,digest,8192,391543,150
server,verify,8192,394136,152
server,digest,8192,508228,196
client,verify,8192,430438,166
client,digest,8192,391543,150
server,verify,8192,396729,153
server,digest,8192,409694,157
client,verify,8192,396729,152
client,digest,8192,378578,146
server,verify,8192,386357,148
server,digest,8192,375985,145
client,verify,8192,396729,152
client,digest,8192,404508,155
server,verify,8192,1000898,386
server,digest,8192,414880,159
client,verify,8192,396729,152
client,digest,16384,731226,281
server,verify,16384,772714,298
server,digest,16384,726040,279
client,verify,16384,770121,296
client,digest,16384,726040,280
server,verify,16384,793458,305
server,digest,16384,726040,280
client,verify,16384,764935,294
client,digest,16384,728633,280
server,verify,16384,733819,282
server,digest,16384,936073,360
client,verify,16384,785679,302
client,digest,16384,772714,296
server,verify,16384,837539,322
server,digest,16384,726040,280
client,verify,16384,759749,292
client,digest,16384,726040,280
server,verify,16384,733819,282
server,digest,16384,762342,294
client,verify,16384,757156,291
client,digest,16384,726040,280
server,verify,16384,1312058,506
server,digest,16384,829760,320
client,verify,16384,770121,296
client,digest,16384,728633,281
server,verify,16384,770121,296
server,digest,16384,728633,280
client,verify,16384,770121,296
client,digest,16384,757156,290
server,verify,16384,736412,283
server,digest,16384,726040,280
client,verify,16384,775307,299
client,digest,16384,788272,303
server,verify,16384,814202,313
server,digest,16384,777900,300
client,verify,16384,847911,327
client,digest,16384,726040,280
server,verify,16384,736412,284
server,digest,16384,728633,280
client,verify,16384,803830,309
client,digest,16384,785679,303
server,verify,16384,731226,283
server,digest,16384,723447,280
client,verify,16384,783086,302
client,digest,16384,728633,280
server,verify,16384,733819,282
server,digest,16384,780493,301
client,verify,16384,754563,290
client,digest,16384,809016,312
server,verify,16384,733819,282
server,digest,16384,726040,280
client,verify,16384,834946,321
client,digest,16384,754563,290
server,verify,16384,731226,281
server,digest,16384,1192780,461
client,verify,16384,770121,296
client,digest,16384,728633,280
server,verify,16384,757156,291
server,digest,16384,751970,290
client,verify,16384,770121,297
client,digest,16384,726040,279
server,verify,16384,1133141,438
server,digest,16384,767528,295
client,verify,16384,858283,328
client,digest,16384,749377,288
server,verify,16384,772714,297
server,digest,16384,1924006,742
client,verify,16384,783086,302
client,digest,16384,749377,288
server,verify,16384,754563,291
server,digest,16384,749377,288
client,verify,16384,762342,293
client,digest,16384,749377,289
server,verify,16384,1091653,421
server,digest,16384,798644,308
client,verify,16384,1231675,474
client,digest,16384,746784,287
server,verify,16384,762342,293
server,digest,16384,751970,289
client,verify,16384,1309465,505
client,digest,16384,1343174,518
server,verify,16384,1060537,408
server,digest,16384,759749,292
client,verify,16384,757156,291
client,digest,16384,746784,288
server,verify,16384,759749,292
server,digest,16384,749377,288
client,verify,16384,806423,310
client,digest,16384,777900,299
server,verify,16384,1395034,538
server,digest,16384,746784,287
client,verify,16384,775307,298
client,digest,16384,842725,325
server,verify,16384,772714,298
server,digest,16384,726040,279
client,verify,16384,772714,297
client,digest,16384,809016,312
server,verify,16384,731226,283
server,digest,16384,915329,352
client,verify,16384,757156,291
client,digest,16384,728633,280
server,verify,16384,767528,296
server,digest,16384,726040,280
client,verify,16384,754563,291
client,digest,16384,754563,291
server,verify,16384,853097,329
server,digest,16384,726040,279
client,verify,16384,764935,294
client,digest,16384,811609,313
server,verify,16384,759749,293
server,digest,16384,796051,306
client,verify,16384,764935,294
client,digest,16384,726040,280
server,verify,16384,733819,283
server,digest,16384,1151292,444
client,verify,16384,1265384,488
client,digest,16384,842725,324
server,verify,16384,731226,281
server,digest,16384,726040,280
client,verify,16384,783086,302
client,digest,16384,726040,281
server,verify,16384,801237,309
server,digest,16384,757156,291
client,verify,16384,912736,352
client,digest,16384,811609,312
server,verify,16384,736412,283
server,digest,16384,728633,280
client,verify,16384,770121,296
client,digest,16384,790865,305
server,verify,16384,736412,283
server,digest,16384,1490975,576
client,verify,16384,858283,331
client,digest,16384,726040,279
server,verify,16384,731226,283
server,digest,16384,751970,290
client,verify,16384,798644,307
client,digest,16384,757156,292
server,verify,16384,733819,283
server,digest,16384,726040,279
client,verify,16384,881620,339
client,digest,16384,733819,282
server,verify,16384,767528,295
server,digest,16384,1203152,464
client,verify,16384,811609,312
client,digest,16384,783086,302
server,verify,16384,770121,296
server,digest,16384,723447,279
client,verify,16384,809016,311
client,digest,16384,783086,301
server,verify,16384,809016,312
server,digest,16384,746784,288
client,verify,16384,759749,292
client,digest,16384,780493,301
server,verify,16384,796051,307
server,digest,16384,746784,287
client,verify,16384,772714,297
client,digest,16384,759749,293
server,verify,16384,736412,283
server,digest,16384,728633,280
client,verify,16384,801237,308
client,digest,16384,728633,280
server,verify,16384,733819,282
server,digest,16384,780493,300
client,verify,16384,798644,308
client,digest,16384,726040,280
server,verify,16384,757156,291
server,digest,16384,770121,297
client,verify,16384,850504,328
client,digest,16384,796051,306
server,verify,16384,733819,283
server,digest,16384,2984543,1151
client,verify,16384,1278349,493
client,digest,16384,728633,279
server,verify,16384,821981,316
server,digest,16384,728633,280
client,verify,16384,757156,291
client,digest,16384,757156,292
server,verify,16384,764935,294
server,digest,16384,726040,279
client,verify,16384,801237,309
client,digest,16384,790865,289
server,verify,16384,780493,301
server,digest,16384,728633,280
client,verify,16384,777900,300
client,digest,16384,728633,280
server,verify,16384,1610253,621
server,digest,16384,829760,321
client,verify,16384,772714,297
client,digest,16384,728633,280
server,verify,16384,733819,282
server,digest,16384,726040,279
client,verify,16384,803830,310
client,digest,16384,764935,295
server,verify,16384,770121,296
server,digest,16384,728633,280
client,verify,16384,772714,298
client,digest,16384,726040,279
server,verify,16384,731226,281
server,digest,16384,767528,296
client,verify,16384,777900,299
client,digest,16384,728633,280
server,verify,16384,1068316,412
server,digest,16384,1177222,454
client,verify,16384,777900,299
client,digest,16384,754563,290
server,verify,16384,731226,282
server,digest,16384,726040,280
client,verify,16384,770121,296
client,digest,16384,819388,316
server,verify,16384,733819,282
server,digest,16384,726040,279
client,verify,16384,770121,296
client,digest,16384,754563,291
server,verify,16384,881620,340
server,digest,16384,796051,306
client,verify,16384,770121,296
client,digest,16384,728633,280
server,verify,16384,731226,282
server,digest,16384,726040,280
client,verify,16384,803830,309
client,digest,16384,790865,305
server,verify,16384,733819,282
server,digest,16384,726040,279
client,verify,16384,770121,296
client,digest,16384,811609,313
server,verify,16384,801237,308
server,digest,16384,777900,300
client,verify,16384,793458,305
client,digest,16384,726040,279
server,verify,16384,1553207,599
server,digest,16384,726040,280
client,verify,16384,764935,294
client,digest,16384,806423,311
server,verify,16384,731226,282
server,digest,16384,1260198,485
client,verify,16384,858283,331
client,digest,16384,726040,280
server,verify,16384,801237,309
server,digest,16384,728633,280
client,verify,16384,772714,298
client,digest,16384,726040,279
server,verify,16384,736412,283
server,digest,16384,726040,279
client,verify,16384,757156,291
client,digest,16384,728633,280
server,verify,16384,1179815,455
server,digest,16384,726040,279
client,verify,16384,770121,296
client,digest,16384,728633,280
server,verify,16384,733819,282
server,digest,16384,723447,279
client,verify,16384,770121,296
client,digest,16384,728633,280
server,verify,16384,733819,282
server,digest,16384,723447,279
client,verify,16384,772714,297
client,digest,16384,868655,336
server,verify,16384,785679,318
server,digest,16384,726040,280
client,verify,16384,764935,294
client,digest,16384,894585,345
server,verify,16384,733819,282
server,digest,16384,726040,280
client,verify,16384,873841,337
client,digest,16384,809016,311
server,verify,16384,757156,291
server,digest,16384,749377,288
client,verify,16384,759749,292
client,digest,16384,777900,300
server,verify,16384,754563,290
server,digest,16384,749377,288
client,verify,16384,801237,309
client,digest,16384,845318,327
server,verify,16384,731226,282
server,digest,16384,751970,290
client,verify,16384,832353,321
client,digest,16384,827167,318
server,verify,16384,767528,295
server,digest,16384,834946,321
client,verify,16384,759749,293
client,digest,16384,754563,291
server,verify,16384,731226,282
server,digest,16384,767528,295
client,verify,16384,806423,311
client,digest,16384,832353,321
server,verify,16384,733819,283
server,digest,16384,726040,279
client,verify,16384,1278349,493
client,digest,16384,816795,315
server,verify,16384,733819,283
server,digest,16384,726040,280
client,verify,16384,757156,291
client,digest,16384,806423,311
